20080324 13:00,678700,688500,672900,686800,360002
20080324 14:00,686500,689500,675000,677400,399993
20080324 15:00,676900,683900,675000,679900,479883
20080325 09:00,680300,718400,670200,703700,720540
20080325 10:00,703700,708600,691000,705600,626556
20080325 11:00,705300,716100,701800,712200,577128
20080325 12:00,712200,721600,707100,715000,539746
20080325 13:00,715200,729000,711600,727500,449666
20080325 14:00,727000,731700,716700,723700,457671
20080325 15:00,724800,727400,710600,717500,691189
20080326 09:00,712800,723300,702800,722000,352192
20080326 10:00,721900,727000,700000,712500,397062
20080326 11:00,712500,721900,703600,719300,519949
20080326 12:00,719800,720400,706100,711900,243286
20080326 13:00,711100,712300,702600,707700,70763
20080326 14:00,707700,718400,705400,718400,147382
20080326 15:00,718500,723500,715100,716900,453958
20080327 09:00,737100,753500,728500,748400,807058
20080327 10:00,748900,769800,742400,767800,1021624
20080327 11:00,767800,778100,762600,773300,618851
20080327 12:00,772700,775700,764100,768600,400990
20080327 13:00,768200,771100,740800,741600,479958
20080327 14:00,741700,757800,741400,751500,391959
20080327 15:00,750600,752700,731700,732100,573408
20080328 09:00,752200,760000,744900,755500,275411
20080328 10:00,755100,776000,750700,761700,564563
20080328 11:00,761700,778000,746300,755100,582588
20080328 12:00,755700,756400,740500,747700,325177
20080328 13:00,746900,747900,735600,739500,200424
20080328 14:00,739400,742200,730000,737500,312929
20080328 15:00,737000,739300,725800,736300,526971
20080331 09:00,731000,750000,726500,740900,288433
20080331 10:00,739000,748100,728500,745600,424432
20080331 11:00,745400,761000,745400,751600,479116
20080331 12:00,750500,753400,741300,753000,208348
20080331 13:00,753000,754200,747200,748300,133335
20080331 14:00,748200,749400,736200,740900,169762
20080331 15:00,740400,747000,736600,745100,344184
20080401 09:00,757900,775900,750700,761100,396698
20080401 10:00,762000,768900,752300,764500,342726
20080401 11:00,764400,773700,763300,773500,249111
20080401 12:00,773500,783000,771600,781000,407412
20080401 13:00,781600,794000,777700,778400,465316
20080401 14:00,778400,779400,768600,778000,425384
20080401 15:00,777000,780000,763000,773100,749363
20080402 09:00,788100,797900,782500,789200,427885
20080402 10:00,789600,818100,786200,815700,787035
20080402 11:00,816000,822300,806900,809500,531161
20080402 12:00,809500,814600,800000,801600,477499
20080402 13:00,801600,816200,798700,815400,461173
20080402 14:00,815300,820000,803000,806200,425539
20080402 15:00,806500,821900,801000,818100,867537
20080403 09:00,812000,854600,811800,837700,1011158
20080403 10:00,837900,843000,796900,801500,764817
20080403 11:00,800900,809800,800000,806600,435818
20080403 12:00,806600,816500,800600,814400,287260
20080403 13:00,814400,824000,812500,815700,371435
20080403 14:00,815600,827800,811700,827800,257397
20080403 15:00,827700,827700,815900,820100,335952
20080404 09:00,823200,847800,821700,845400,481940
20080404 10:00,845400,868900,839100,867900,1143121
20080404 11:00,868300,912000,867700,892600,1526550
20080404 12:00,892300,907800,882000,897800,679137
20080404 13:00,897600,902900,880600,883800,506344
20080404 14:00,884300,899400,875500,895300,734953
20080404 15:00,895100,905000,889000,904000,1046762
20080407 09:00,938900,943200,917200,929700,837476
20080407 10:00,929400,932100,896500,905500,1051524
20080407 11:00,906100,906100,885600,900100,465431
20080407 12:00,899800,902200,880400,889800,544068
20080407 13:00,890000,890400,868000,871700,488991
20080407 14:00,871700,875300,855300,858500,455557
20080407 15:00,858000,868900,844100,864400,783961
20080408 09:00,853500,892500,840600,888600,717054
20080408 10:00,888400,905900,874200,894300,823090
20080408 11:00,894300,894300,873100,873400,377282
20080408 12:00,873800,886800,871600,879000,235444
20080408 13:00,879500,886100,875100,883000,200140
20080408 14:00,882400,892900,873900,887700,330251
20080408 15:00,887200,899900,881700,899500,536117
20080409 09:00,910800,924500,900500,904800,425374
20080409 10:00,907100,922800,900800,917500,586190
20080409 11:00,917000,918000,898500,904700,308060
20080409 12:00,904700,905500,889000,889100,435398
20080409 13:00,889400,903300,887200,901000,352848
20080409 14:00,901400,902300,884000,890000,284949
20080409 15:00,889900,901000,887200,894200,334955
20080410 09:00,878500,892500,866700,870900,347804
20080410 10:00,871000,888700,852500,886800,726067
20080410 11:00,886700,899700,881600,898800,352299
20080410 12:00,899000,899600,883300,884000,205359
20080410 13:00,884400,889100,877700,883200,190619
20080410 14:00,882700,885000,873900,880800,333599
20080410 15:00,881100,882700,858000,871900,514203
20080411 09:00,850000,897000,847000,892600,614140
20080411 10:00,892200,910000,872000,906000,953483
20080411 11:00,905200,905200,885900,892700,590543
20080411 12:00,891900,891900,870400,887400,503059
20080411 13:00,887400,887600,870000,876100,243613
20080411 14:00,875400,882500,866100,877800,247795
20080411 15:00,877800,883500,870200,877600,511462
20080414 09:00,869300,911100,869200,903900,423734
20080414 10:00,903000,909700,881400,886400,489728
20080414 11:00,886000,898000,872800,882500,291764
20080414 12:00,883000,891000,880000,886700,230915
20080414 13:00,886600,888000,875400,877500,206038
20080414 14:00,877400,883500,871100,871900,229162
20080414 15:00,872000,876900,867100,875800,330488
20080415 09:00,904000,906900,885000,885000,410368
20080415 10:00,884300,894600,874600,889000,506830
20080415 11:00,889000,893200,877100,877800,388965
20080415 12:00,877500,896500,877300,891500,300978
20080415 13:00,892200,909900,891500,905800,354888
20080415 14:00,905500,925000,905400,913400,858846
20080415 15:00,912800,946900,912200,944200,1204598
20080416 09:00,967900,980800,952200,967000,1105126
20080416 10:00,967100,994400,957300,992100,1325456
20080416 11:00,991700,999900,976900,977800,891939
20080416 12:00,979100,988100,972000,976600,451189
20080416 13:00,976600,984900,968700,971300,684667
20080416 14:00,971700,978600,953500,977800,891518
20080416 15:00,977900,1000000,970400,995800,1137229
20080417 09:00,944900,988000,935100,979000,1825824
20080417 10:00,979900,980800,953500,969900,1776151
20080417 11:00,969900,982500,953200,955400,960129
20080417 12:00,955400,961900,945600,947000,406332
20080417 13:00,948000,950700,934200,942300,499596
20080417 14:00,943300,943500,841600,874000,3788003
20080417 15:00,873400,898800,857200,868000,2406413
20080418 09:00,896300,897400,864800,886000,922068
20080418 10:00,886400,927800,885700,919300,1245717
20080418 11:00,919100,943300,910000,935200,1102509
20080418 12:00,934200,937400,914000,917500,548814
20080418 13:00,918700,930000,908000,911300,427251
20080418 14:00,911500,914900,901600,904400,734006
20080418 15:00,904400,904800,886900,893300,755929
20080421 09:00,922000,928000,905000,922600,381086
20080421 10:00,921300,921300,901100,907000,484836
20080421 11:00,906300,917700,899200,917200,306359
20080421 12:00,916400,935000,914500,935000,344105
20080421 13:00,933900,936900,923600,926400,368642
20080421 14:00,926500,936200,921100,928100,380628
20080421 15:00,928900,938400,926100,935000,523084
20080422 09:00,950000,952700,916000,917600,535656
20080422 10:00,919200,929300,912400,925000,425256
20080422 11:00,925600,950000,925600,931800,569211
20080422 12:00,931000,931500,898700,901300,467995
20080422 13:00,901400,913700,901400,904400,295285
20080422 14:00,904600,905400,890800,892500,398759
20080422 15:00,892500,901300,888700,898900,628926
20080423 09:00,916000,924500,908100,922600,379597
20080423 10:00,922600,928400,900700,921600,570577
20080423 11:00,921600,926200,912800,912800,348668
20080423 12:00,912900,915800,897700,898200,305303
20080423 13:00,900500,901900,892000,901300,488194
20080423 14:00,901500,901500,893600,896900,332923
20080423 15:00,896800,906300,891700,897900,431743
20080424 09:00,905000,909900,880300,883200,178539
20080424 10:00,882200,883700,837500,854600,863485
20080424 11:00,856100,880300,851400,874600,358131
20080424 12:00,875200,884600,872000,872200,166663
20080424 13:00,872500,882000,871900,879100,212898
20080424 14:00,878500,886300,876400,882300,174123
20080424 15:00,881900,885000,872200,883600,336844
20080425 09:00,880000,888700,855700,859800,265719
20080425 10:00,859800,863800,853400,861000,450109
20080425 11:00,861500,863800,851500,857400,259703
20080425 12:00,857900,860000,855000,856500,135618
20080425 13:00,856400,859400,850000,854100,168589
20080425 14:00,854000,857100,849100,856200,325425
20080425 15:00,856700,862900,853100,862900,917306
20080428 09:00,863000,875400,857800,873100,201262
20080428 10:00,873000,873000,861800,866800,282181
20080428 11:00,867000,880500,862700,877700,245675
20080428 12:00,878000,888700,876800,879500,191322
20080428 13:00,879500,887900,875300,877900,172241
20080428 14:00,877500,881000,876400,879800,100863
20080428 15:00,880000,882500,868100,871500,240186
20080429 09:00,862900,871400,852600,856400,191786
20080429 10:00,855800,858900,842300,844000,288345
20080429 11:00,844000,845300,825000,829500,481011
20080429 12:00,828900,841400,828900,841000,123439
20080429 13:00,841000,856200,839500,853700,175206
20080429 14:00,854300,867700,852800,866000,212927
20080429 15:00,865700,876600,858300,874600,633869
20080430 09:00,895400,915000,890000,910000,497363
20080430 10:00,909100,914700,899200,903200,530725
20080430 11:00,903000,908900,886600,889800,463387
20080430 12:00,889600,894700,878000,889100,294404
20080430 13:00,888300,890400,881600,884700,248700
20080430 14:00,884500,889400,871500,871700,324151
20080430 15:00,871200,877400,849600,872700,518191
20080501 09:00,870000,874800,855000,863000,177146
20080501 10:00,864100,873200,840700,840700,469241
20080501 11:00,840800,841200,813000,816300,721361
20080501 12:00,816300,823400,810400,811500,640732
20080501 13:00,812400,812600,801800,807700,556048
20080501 14:00,807000,839000,805200,823000,657448
20080501 15:00,823000,832700,819900,823000,638090
20080502 09:00,835200,840000,816700,822900,353267
20080502 10:00,823300,828300,813300,822000,454598
20080502 11:00,822200,837300,819000,834800,309296
20080502 12:00,834200,834200,823800,827500,180059
20080502 13:00,827100,827100,817700,819300,161101
20080502 14:00,819200,820600,810000,811900,256803
20080502 15:00,811500,821000,806000,821000,739918
20080505 09:00,820900,823400,787400,789500,441226
20080505 10:00,788900,799300,779500,786500,691632
20080505 11:00,787800,805800,786500,797900,357146
20080505 12:00,797500,799800,793000,795800,145705
20080505 13:00,795800,796200,783400,785600,199108
20080505 14:00,785500,794900,783200,791300,173798
20080505 15:00,791400,804800,791400,801000,354032
20080506 09:00,795500,823200,785400,818600,391241
20080506 10:00,818400,846700,817700,843400,765529
20080506 11:00,843200,848200,836900,848200,371984
20080506 12:00,848200,864900,848200,858000,497144
20080506 13:00,859000,860000,851000,853900,308794
20080506 14:00,853900,858600,846100,857100,293107
20080506 15:00,857100,861800,850000,854000,649564
20080507 09:00,862100,867000,845700,848900,385190
20080507 10:00,848500,854000,840500,841800,356792
20080507 11:00,842400,846000,824700,832000,375679
20080507 12:00,832300,841500,830500,841200,194027
20080507 13:00,841100,842100,834000,834900,132780
20080507 14:00,834800,835100,825000,829300,160075
20080507 15:00,829700,835500,825000,834500,367298
20080508 09:00,831100,834100,820700,822100,246206
20080508 10:00,821100,822000,806200,813500,385475
20080508 11:00,813800,821000,811900,814000,241047
20080508 12:00,814200,817000,808600,814000,123984
20080508 13:00,813900,825900,811000,825100,110087
20080508 14:00,825800,825800,814500,816500,142573
20080508 15:00,816500,837000,815000,836800,446371
20080509 09:00,826600,848200,826600,831000,350991
20080509 10:00,830800,834800,825300,830000,310547
20080509 11:00,830300,831800,818700,825000,261391
20080509 12:00,825100,830000,815500,819400,166577
20080509 13:00,819200,819200,812700,813000,141083
20080509 14:00,813600,819400,811000,817000,257620
20080509 15:00,816900,831100,816900,823000,363472
20080512 09:00,840000,842100,813300,817000,205406
20080512 10:00,817700,836200,806000,835200,300070
20080512 11:00,835300,844400,828700,841000,388373
20080512 12:00,840700,840800,830900,835700,106075
20080512 13:00,835300,841800,831200,839100,176217
20080512 14:00,839400,850300,839000,849300,294009
20080512 15:00,849600,850000,840100,844000,379671
20080513 09:00,864800,866000,847500,859500,420458
20080513 10:00,859100,874500,853200,869800,651342
20080513 11:00,869900,870000,855100,867500,387116
20080513 12:00,867400,873000,856400,872800,258278
20080513 13:00,872800,891600,870600,890500,587786
20080513 14:00,890300,895600,882900,891400,489130
20080513 15:00,891100,895400,887700,890000,1178950
20080514 09:00,915000,937100,903000,936000,918543
20080514 10:00,936000,956400,933300,954700,1099861
20080514 11:00,954700,960800,944000,953900,498359
20080514 12:00,953000,962000,953000,958200,335027
20080514 13:00,958100,963800,941700,942000,469139
20080514 14:00,941700,944900,931800,932800,362808
20080514 15:00,932200,938100,913300,923600,627308
20080515 09:00,930000,957000,924800,953500,332814
20080515 10:00,953500,955000,918900,923700,539774
20080515 11:00,923600,927000,901400,914000,434177
20080515 12:00,914300,917200,906800,911300,213542
20080515 13:00,911000,913000,905600,913000,131265
20080515 14:00,913100,920000,911200,919300,158240
20080515 15:00,919000,926600,915100,924800,413348
20080516 09:00,930100,940300,927100,931900,269172
20080516 10:00,931400,933400,921300,924500,344446
20080516 11:00,924700,933400,920000,930900,239729
20080516 12:00,930800,933900,927900,930900,125155
20080516 13:00,931000,931000,917000,921000,132873
20080516 14:00,920200,922700,917700,919900,176134
20080516 15:00,919700,935500,918300,935000,411691
20080519 09:00,934500,967300,934500,952400,454018
20080519 10:00,953100,958100,941600,949300,337895
20080519 11:00,948200,951700,940100,950400,308895
20080519 12:00,950400,954800,938400,941500,252556
20080519 13:00,942200,949600,923100,924800,408095
20080519 14:00,925000,926900,893300,898000,753446
20080519 15:00,898500,901000,883300,896200,711299
20080520 09:00,895000,897200,863200,878100,465821
20080520 10:00,876100,890500,871800,888100,635183
20080520 11:00,887600,894000,881600,884300,171796
20080520 12:00,884400,889700,882800,888300,100136
20080520 13:00,888400,893800,874100,874300,200196
20080520 14:00,875000,882800,873800,874800,144980
20080520 15:00,874700,890000,872700,883700,875939
20080521 09:00,893300,895300,874700,875500,251039
20080521 10:00,875500,881100,871000,876700,318848
20080521 11:00,876800,879200,871600,873000,206029
20080521 12:00,873000,876700,868300,876300,141280
20080521 13:00,876000,876000,870700,872100,128689
20080521 14:00,870500,872600,841800,850700,459318
20080521 15:00,850300,854100,836600,853300,516330
20080522 09:00,860000,869800,840600,844000,286707
20080522 10:00,844000,852600,835500,847700,363284
20080522 11:00,846800,847600,830300,831800,206901
20080522 12:00,831900,833300,826300,831100,192533
20080522 13:00,831200,834900,825000,831500,212942
20080522 14:00,830400,834900,825900,832700,164264
20080522 15:00,834000,834600,823500,826400,496512
20080523 09:00,832000,854000,831000,850000,314811
20080523 10:00,850900,859700,840400,849600,365691
20080523 11:00,849600,850400,829800,833900,281324
20080523 12:00,834400,839900,828100,829300,169072
20080523 13:00,828800,837400,827500,833700,178655
20080523 14:00,833000,849200,832600,843900,219953
20080523 15:00,843800,853200,841300,851900,234110
20080527 09:00,846700,851000,823100,823800,241781
20080527 10:00,823200,825700,807800,814500,713159
20080527 11:00,814800,815700,796600,799800,541032
20080527 12:00,799700,807200,799200,804400,349672
20080527 13:00,805000,818000,802600,817500,295683
20080527 14:00,818300,821000,813000,816000,204834
20080527 15:00,816000,825800,812400,825200,400232
20080528 09:00,818100,819700,787000,793100,584600
20080528 10:00,792900,804900,788300,800100,531758
20080528 11:00,799300,813500,797100,812100,351946
20080528 12:00,812500,813000,803100,807700,204107
20080528 13:00,807500,827000,807500,826500,301971
20080528 14:00,826900,839700,823900,836500,368978
20080528 15:00,837100,842300,829300,830000,448352
20080529 09:00,798000,800000,775700,780000,837403
20080529 10:00,780100,787600,770700,779400,939364
20080529 11:00,779400,784800,774600,774800,301123
20080529 12:00,775000,782000,770500,778700,402410
20080529 13:00,778800,781600,773000,773000,246098
20080529 14:00,773300,775300,766800,766900,452757
20080529 15:00,766900,772000,751600,760000,988049
20080530 09:00,797000,824300,797000,822500,1161742
20080530 10:00,822100,831500,815700,818300,763532
20080530 11:00,817800,817800,805400,811700,522310
20080530 12:00,812100,819200,809400,818400,292641
20080530 13:00,818000,818200,808600,812000,291773
20080530 14:00,811800,812500,803400,807000,416213
20080530 15:00,807000,819000,800100,819000,706209
20080602 09:00,810600,829500,796300,802700,377864
20080602 10:00,803100,804000,787800,794700,447953
20080602 11:00,794700,804200,792300,799200,345866
20080602 12:00,799200,800200,785200,788400,246386
20080602 13:00,788200,791000,786000,789800,165916
20080602 14:00,789800,791600,767600,773200,616626
20080602 15:00,772500,799400,771800,798500,931673
20080603 09:00,789200,802600,780300,799300,398422
20080603 10:00,799900,811200,799100,809000,321647
20080603 11:00,809100,810800,796500,799000,406621
20080603 12:00,798700,812500,789500,811400,505279
20080603 13:00,811400,812300,786400,790300,303666
20080603 14:00,789900,789900,770900,783200,490698
20080603 15:00,782700,798500,777700,792000,540695
20080604 09:00,784900,797700,783000,788200,283430
20080604 10:00,788200,790900,769500,779200,585747
20080604 11:00,779500,788900,779200,783600,259029
20080604 12:00,783600,788500,783000,785600,128811
20080604 13:00,786000,794600,784000,784900,251256
20080604 14:00,784900,785700,772500,783300,390973
20080604 15:00,782700,793500,776700,785200,737578
20080605 09:00,792600,800100,791000,795400,227449
20080605 10:00,796200,803600,787500,792400,409053
20080605 11:00,792700,802100,791900,801200,333522
20080605 12:00,801000,817500,800600,817300,318608
20080605 13:00,817500,817500,809100,809700,218261
20080605 14:00,809700,812500,800400,811500,409238
20080605 15:00,811400,812100,795500,796900,574088
20080606 09:00,793100,837800,792900,832500,584699
20080606 10:00,831300,832500,806600,816200,584331
20080606 11:00,816300,817200,801400,809800,318917
20080606 12:00,810100,813000,805600,809700,196211
20080606 13:00,809300,809800,802500,808000,184173
20080606 14:00,808100,809000,793400,795800,264281
20080606 15:00,795400,806600,789000,793300,358513
20080609 09:00,800500,803300,767700,769600,355629
20080609 10:00,768900,780500,768900,770000,418708
20080609 11:00,769700,770900,762700,770500,209022
20080609 12:00,770400,771400,766400,770000,128083
20080609 13:00,769900,770200,748900,752700,341492
20080609 14:00,753300,764700,749200,760000,338242
20080609 15:00,760100,771300,754200,766800,356860
20080610 09:00,747500,747500,729900,733700,400174
20080610 10:00,733500,740600,725100,738100,640180
20080610 11:00,737800,744400,733100,738000,478528
20080610 12:00,737900,741800,733000,737800,441038
20080610 13:00,737200,754900,736700,737500,581457
20080610 14:00,737500,744500,735000,742800,270147
20080610 15:00,743100,748400,728600,737600,1025356
20080611 09:00,738000,745500,731600,737500,238377
20080611 10:00,736500,742100,732500,737900,483147
20080611 11:00,737900,758200,734600,755900,492073
20080611 12:00,755700,757700,744500,747700,199523
20080611 13:00,747700,752500,746800,749500,268622
20080611 14:00,749900,758900,748600,751300,311701
20080611 15:00,751100,754500,732500,734800,546445
20080612 09:00,745900,762100,740200,753300,288009
20080612 10:00,753700,756800,747000,750700,358421
20080612 11:00,751200,753700,734400,737700,356758
20080612 12:00,737700,745300,736500,743000,217149
20080612 13:00,743300,746900,733800,736400,171940
20080612 14:00,736200,740400,729100,733000,218319
20080612 15:00,733000,733000,718200,728200,587926
20080613 09:00,730100,747700,729000,741100,260331
20080613 10:00,740800,751200,739700,750200,255445
20080613 11:00,750400,759500,749900,757900,228493
20080613 12:00,758000,760000,751900,755000,129197
20080613 13:00,755000,755100,747000,749300,144884
20080613 14:00,749000,765000,747600,764200,302379
20080613 15:00,764200,779900,758100,779900,547559
20080616 09:00,813000,831000,806700,829400,990653
20080616 10:00,829100,837500,825700,833900,648332
20080616 11:00,834400,838300,823400,834600,593251
20080616 12:00,834600,836900,828300,833300,230955
20080616 13:00,832900,839100,827700,836200,319450
20080616 14:00,835700,843800,835200,839800,366723
20080616 15:00,840200,841200,830500,834700,543311
20080617 09:00,839800,843000,828100,839700,311372
20080617 10:00,839100,841100,825000,839000,294044
20080617 11:00,839000,842200,832600,837300,297414
20080617 12:00,837100,841500,835600,840600,210571
20080617 13:00,840900,846000,839100,842900,245438
20080617 14:00,843000,843500,819100,822100,490064
20080617 15:00,822000,825600,812800,819700,645614
20080618 09:00,809800,828900,808500,811100,355662
20080618 10:00,811200,819000,794700,799200,424396
20080618 11:00,799300,836000,796800,834800,723443
20080618 12:00,834100,836000,821100,825500,443696
20080618 13:00,824900,824900,811500,815700,309757
20080618 14:00,815900,827400,813000,826200,310027
20080618 15:00,826500,848300,825000,843100,879087
20080619 09:00,836600,844400,828200,840500,242778
20080619 10:00,840200,853800,828800,851500,429560
20080619 11:00,851700,855400,838800,847100,431135
20080619 12:00,847400,850800,842400,842400,203539
20080619 13:00,842200,845100,837900,839200,188742
20080619 14:00,839200,844300,833800,841900,285270
20080619 15:00,842100,845900,836900,839300,361340
20080620 09:00,834500,840200,826200,827100,185003
20080620 10:00,826400,826400,812200,817300,263393
20080620 11:00,817100,832500,816000,829500,257121
20080620 12:00,829900,832500,824600,829000,290830
20080620 13:00,829000,831000,823400,826900,246891
20080620 14:00,826300,826300,803100,803100,395116
20080620 15:00,803600,816400,796100,813600,952452
20080623 09:00,814000,850200,814000,827800,495720
20080623 10:00,829100,844100,825600,834000,333578
20080623 11:00,834000,835500,820600,821500,215460
20080623 12:00,821500,828900,818300,827200,335456
20080623 13:00,827600,834500,823400,833300,193666
20080623 14:00,832800,837300,831400,833800,274858
20080623 15:00,833800,834000,825700,826500,371114
20080624 09:00,828300,828300,805100,812100,193093
20080624 10:00,811900,812900,796300,810500,400848
20080624 11:00,810600,817900,806300,811600,189149
20080624 12:00,811300,816600,808000,814500,202361
20080624 13:00,814400,825000,814000,824600,238683
20080624 14:00,824000,827300,809900,810900,224848
20080624 15:00,811200,821100,803700,813900,369296
20080625 09:00,815000,821700,804500,805700,126618
20080625 10:00,805600,809500,790100,791100,401134
20080625 11:00,791500,796200,785700,795600,228768
20080625 12:00,794600,800300,793000,798600,127262
20080625 13:00,798000,803900,797500,799300,75066
20080625 14:00,799200,805000,792900,804200,168994
20080625 15:00,804700,812800,795000,810000,368387
20080626 09:00,793600,801500,767800,772300,294359
20080626 10:00,773000,782200,762200,762300,327877
20080626 11:00,762300,771000,760400,769200,310104
20080626 12:00,768800,769700,759400,765300,237308
20080626 13:00,765800,769200,760400,764900,170261
20080626 14:00,764500,767700,761000,762000,200814
20080626 15:00,762600,768400,759100,761500,728928
20080627 09:00,744500,747100,716500,732200,545449
20080627 10:00,732100,732700,715800,717900,620662
20080627 11:00,717900,725800,712500,724300,454312
20080627 12:00,724200,730000,719900,721100,319776
20080627 13:00,721000,721900,707600,713800,368817
20080627 14:00,713800,725300,711600,725200,380931
20080627 15:00,725300,727900,718700,727100,961630
20080630 09:00,730200,748600,728500,728600,308654
20080630 10:00,728500,732500,720400,728500,287107
20080630 11:00,728800,733200,726100,731900,162224
20080630 12:00,731900,733200,725900,725900,112427
20080630 13:00,726000,728900,716200,716700,433208
20080630 14:00,716500,717000,710500,711000,446736
20080630 15:00,711500,721100,711100,719800,499841
20080701 09:00,679000,685200,663700,665000,718722
20080701 10:00,665200,678100,663700,673500,756850
20080701 11:00,673900,678000,667400,670000,473038
20080701 12:00,669800,670600,652500,653300,725501
20080701 13:00,653300,659700,651600,653800,474085
20080701 14:00,654000,670000,653300,666900,617840
20080701 15:00,666600,671000,658000,666500,937283
20080702 09:00,665200,674700,644300,647400,447867
20080702 10:00,647100,648400,635300,643500,473352
20080702 11:00,643700,645300,630300,631600,284878
20080702 12:00,632100,636000,628300,632400,236100
20080702 13:00,632700,647300,629600,645400,303345
20080702 14:00,645700,648800,637000,642000,437991
20080702 15:00,641600,643900,627800,628200,521021
20080703 09:00,618800,619900,600000,607900,418641
20080703 10:00,608200,639900,597500,632800,576931
20080703 11:00,633600,650000,632200,647000,447516
20080703 12:00,646800,647400,635900,640000,348014
20080703 13:00,639500,639500,639000,639000,13011
20080707 09:00,634500,679900,634500,675100,457634
20080707 10:00,675500,675500,655400,656700,290858
20080707 11:00,656700,658200,638000,638000,319225
20080707 12:00,638100,643300,630600,630600,302344
20080707 13:00,630500,635000,621100,633900,237786
20080707 14:00,634500,639300,627200,636800,342347
20080707 15:00,636800,655200,636000,648200,488632
20080708 09:00,637100,643600,621800,622200,175263
20080708 10:00,622200,625200,605900,614700,418976
20080708 11:00,614700,622100,614100,617700,276609
20080708 12:00,617500,623300,615900,621200,264227
20080708 13:00,621400,622000,611600,615700,204916
20080708 14:00,615300,627000,613900,625500,461623
20080708 15:00,625300,645000,624600,635100,609967
20080709 09:00,657500,663800,640300,645000,359081
20080709 10:00,645000,657900,643000,655000,498621
20080709 11:00,654700,656800,644400,647100,200066
20080709 12:00,647400,647400,627700,633700,196512
20080709 13:00,634200,634300,628700,633500,160160
20080709 14:00,633500,635000,620700,623300,217087
20080709 15:00,622800,624300,608800,612300,450615
20080710 09:00,655000,685400,654500,661000,943929
20080710 10:00,661100,665400,645000,659600,585938
20080710 11:00,659100,684900,657500,680100,625091
20080710 12:00,680100,695200,680100,693400,585259
20080710 13:00,693100,713800,690200,693500,683826
20080710 14:00,693600,702900,676600,684000,568628
20080710 15:00,684900,702800,680500,700600,1063851
20080711 09:00,692500,711600,692500,706700,561399
20080711 10:00,706200,717600,700400,712000,822539
20080711 11:00,712100,713300,690700,699400,508364
20080711 12:00,699100,699500,678100,683000,732717
20080711 13:00,682800,700600,680100,698400,545494
20080711 14:00,698700,714000,691700,712400,486461
20080711 15:00,712800,722900,707200,718300,681349
20080714 09:00,730000,746300,724700,725000,424279
20080714 10:00,724700,728700,715000,728700,341334
20080714 11:00,727600,729000,715100,720000,205346
20080714 12:00,720400,725300,717800,721600,217388
20080714 13:00,720900,730000,719700,730000,193096
20080714 14:00,730000,738400,729200,737700,317528
20080714 15:00,737500,743000,731700,738100,541760
20080715 09:00,729000,739300,721700,724700,445559
20080715 10:00,725000,725200,710100,721400,378863
20080715 11:00,722200,728000,715000,725700,304781
20080715 12:00,725700,748100,724700,745100,481113
20080715 13:00,745100,749600,737700,741700,254682
20080715 14:00,741700,761400,737800,759500,342373
20080715 15:00,759900,770000,752600,755200,861611
20080716 09:00,762000,802000,760100,799200,517285
20080716 10:00,799400,813800,789900,792800,652646
20080716 11:00,793800,798400,787500,792100,295970
20080716 12:00,792500,805000,791400,803600,275805
20080716 13:00,802800,806500,796000,800600,251612
20080716 14:00,800100,803800,795100,795200,453857
20080716 15:00,795000,806600,794200,806600,577894
20080717 09:00,782500,805000,765500,767900,977085
20080717 10:00,767900,772700,728000,745000,1364094
20080717 11:00,745600,762000,737000,757700,520821
20080717 12:00,757700,763600,754300,760200,387275
20080717 13:00,761200,770000,758400,763800,723777
20080717 14:00,763700,765000,744900,748400,563843
20080717 15:00,747500,756900,746300,753200,524089
20080718 09:00,772900,772900,742100,748100,492905
20080718 10:00,747800,762000,746000,755400,513616
20080718 11:00,755400,763600,753100,761500,293937
20080718 12:00,761100,764400,753100,757300,190063
20080718 13:00,757900,770000,753500,766600,261675
20080718 14:00,767000,770000,763500,768200,305528
20080718 15:00,768300,776700,759800,767000,558842
20080721 09:00,779900,779900,765800,774300,274518
20080721 10:00,774600,783500,770800,781900,438814
20080721 11:00,781400,785000,780300,782300,252497
20080721 12:00,782000,784500,778900,780500,174885
20080721 13:00,780100,790300,779100,789800,154653
20080721 14:00,790000,798500,787900,796600,261678
20080721 15:00,796600,817000,792000,809200,750213
20080722 09:00,790200,806600,774300,792200,621791
20080722 10:00,792200,794900,765400,766400,733050
20080722 11:00,766100,773000,756000,756500,367193
20080722 12:00,756200,758700,747900,752500,286473
20080722 13:00,753100,754000,746500,749400,245625
20080722 14:00,749100,768100,749000,764900,231102
20080722 15:00,764900,783900,756200,783900,644495
20080723 09:00,767600,781300,757700,763300,265799
20080723 10:00,762900,776000,755900,773500,452927
20080723 11:00,773400,778000,767000,770500,324267
20080723 12:00,770400,770400,760500,761500,235831
20080723 13:00,761000,770600,760800,769700,148058
20080723 14:00,770200,773200,765900,767500,296957
20080723 15:00,767200,770100,756300,758900,428130
20080724 09:00,752100,767600,747500,753400,165163
20080724 10:00,752800,755500,741200,746500,418329
20080724 11:00,746600,747200,725100,731700,332387
20080724 12:00,731900,739800,729500,731900,262314
20080724 13:00,732400,740000,730500,734800,219671
20080724 14:00,734700,735700,728800,731900,204871
20080724 15:00,731900,734400,726900,726900,484463
20080725 09:00,721000,733800,716800,724800,170438
20080725 10:00,724700,741200,718000,740200,279531
20080725 11:00,740200,744700,731000,741800,209783
20080725 12:00,741800,745300,739500,739600,84509
